Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2016-08-02,0.004368041889376478,-0.009813799107992516,-0.004520905527869656,0.001468588682797825,-0.0026106639977787616,-0.0010151531034185979,-0.0013995995071908185,0.0036805728938861804,-0.00014956183038794535
2016-08-03,-0.004926669913512177,0.00021778147976725393,-0.005593203298183219,0.0026150776981663792,-0.0037288680886824466,-0.005140228512430234,-0.002418212059079494,-0.005614611847771511,-1.849986761737199e-05
2016-08-04,-0.003122563036793688,-0.005691480564563811,0.011439515838339603,-0.0008608164162106496,-0.0030404135363926166,-0.0030513717695592746,-0.009061817532012018,-0.007183404536447335,2.6431887824251987e-05
2016-08-05,-0.004887269530131924,0.00162098734449323,0.0007480248534887934,0.0010511117992802188,2.9391432526004735e-05,0.003360248625916551,-0.0019893799096852294,0.006866796492189686,-0.00012268861867692493
2016-08-08,-0.00022158209707325016,0.007513317190308122,0.0018671915083184054,0.004056717186153538,0.002495604897233328,-0.0026839845948751773,-0.005566330255953933,-0.001512345724898001,3.169372910338808e-05
2016-08-09,0.0028844040410696686,-0.002690455133016023,0.005229071000323632,0.0016638994143781255,-0.0035766158587695607,-0.006835688608902046,0.00012451268481383782,-0.0006166270104560057,5.001959137507228e-05
2016-08-10,0.005458711265323948,-0.00133165089839693,0.006369043599469548,-0.001383286321808383,-0.0019295576369322553,-0.008310126275924645,0.00022470916887984416,0.0011034035211924809,0.0001863176429353075
2016-08-11,-0.00022338880914954395,0.001651025985200505,0.002761881757535334,-0.004021966345210057,-0.004720650696927731,-0.007313339307366551,0.0007022514914372668,-0.004443937605761006,1.6869469654512415e-05
2016-08-12,0.00033510192997179833,-0.00411000836747899,0.0024065682325737636,0.001979501067217268,0.0014494666796251998,-0.0038698368345486678,0.0057176601001264205,-0.004366799051385928,0.0001549136327141376
2016-08-15,0.0024608513537225374,0.0025598465525362712,0.007106020996661855,-6.762483233363481e-06,0.0041419020508870474,0.00504684937938471,8.072047463747456e-05,0.0008370350293951945,4.017975123904449e-05
2016-08-16,0.006855114781014263,-0.0004971289687993874,-0.004407869191464547,-0.002660885865276949,0.00150620827648984,0.005074908733707417,0.005547472580914481,0.002123305928990238,0.00019441457319091526
2016-08-17,-0.0012396462961247329,-0.0016386089984044006,-0.0007190163221104939,0.000629319049067531,0.0022386180802000943,0.004589074444783403,0.008945378762240663,0.0006247215242539128,-0.00019456376823479005
2016-08-18,0.006326989810222311,0.00462962032477332,-0.004005977674269023,-0.00033415055656003945,-0.0032465633408849115,-0.004125535819388126,-0.0021661175946730005,-0.00209017468492001,0.0002685277978891065
2016-08-19,-0.0006798096794778247,0.0010175598059705138,0.005872434965107254,0.00119812514472252,0.0017221847713253524,0.006345307942434264,0.007660905161879505,0.0071939398273278,-7.078698978446596e-05
2016-08-22,-0.0011319901593655896,-0.0010322345604993899,-0.006632986349712905,0.0020939869346101175,-0.0005950197335331531,0.00031576030184865544,-0.0022756752369468836,0.0038254173597170316,0.00019135490199495564
2016-08-23,-0.0004524375147871573,-0.0009513150507016732,-0.003873043402324916,-0.0007641744113730115,-0.0009894079406196354,-0.0022289611072388027,-0.0008339567289070704,-0.0033929333269536177,0.00018579248241223922
2016-08-24,-0.00462572043858285,-0.0016361815902170562,-0.008984176786647896,0.0006606354845650197,-0.0012059767439893676,-0.0029343006424200624,-0.001121221956249363,-0.0019170549276749105,0.00013294581195033572
2016-08-25,0.0015771097106927756,0.002372812955381498,0.006067344407765768,0.0027136495860949905,0.00233810855835781,0.0012609464705479745,0.0008163062655960895,0.0011906064012781603,-0.00014794178768218202
2016-08-26,-0.0032641145532369686,0.002881211556309715,-0.0026054831654023225,0.00024068235466194465,0.0006742995151927111,-0.0018057328550886709,-0.003644733444141346,-0.0024912572615022888,0.00016792467806769906
2016-08-29,-0.004932192489319004,0.004215562247322779,0.0011069488794998028,0.0014274555736959738,-0.0013512844549965486,0.0015802016112664852,8.03493342254602e-05,0.0007684623447408168,-0.00017407892454857077
2016-08-30,-0.0029030837718219266,0.004802392051714399,-0.0025104906895042356,0.0013821997985049017,0.004407886990354104,0.0028836421924314237,0.00501999106550538,0.0014659110289691468,-0.0001429302111333186
2016-08-31,-0.00033442952209579435,0.0041251028322539796,-0.00374203439219159,0.0004797370199264711,0.003172746239918922,0.000576841524178473,-0.0007102987240401593,0.0032537714496033154,-0.00019961724798323033
2016-09-01,0.00435633193825985,0.0028074448909478633,-0.006600150182541981,0.0004831235491548763,0.002195027772612157,0.0021726891878413035,0.0012688638431335164,0.003212559652982505,3.329908736571241e-05
2016-09-02,-0.00324113164424919,0.006016407952214919,-0.005234090518208667,-0.0020163917483532884,0.0012165453795707215,-0.003841869368218731,-0.005203988985918784,-0.011592070809500532,-0.00020704847796171322
2016-09-07,0.00011237849087515628,-0.005377831378191367,0.006804052283291645,-0.001535407669811223,-0.003693592724338224,-0.00016862162703912276,-4.1113451099250575e-05,0.004153101993264574,0.0003539572089645837
2016-09-08,0.0015746263516690368,0.007064836220735948,0.0043718309727303895,0.004045288510238332,0.0020482065080402734,0.0027347688740055887,0.002801902719566318,0.002737191876911904,-0.0002688871203582188
2016-09-09,-0.0037076611205614507,0.0019470288032223948,-0.00038782539105400304,0.0008060929525357807,0.0023344394190973894,0.004061044330057939,0.011658531992871313,0.005851461931076107,8.145161383632527e-05
2016-09-12,0.0013466504111174504,-0.0074416104277377215,-0.002904717756501557,-0.002139459958347689,0.00131135359429857,-0.00195284188923317,0.004361652318163822,0.004563811362893189,8.017857160291797e-05
2016-09-13,0.001123595623826537,0.0028874373354099703,0.01092759572044738,0.001534357593044225,0.0020644179718951605,0.0034295338270329268,0.008621568818416303,0.008058806136068797,-9.91660070086553e-05
2016-09-14,0.002589071069732482,0.0044475349488983795,0.001005748400922546,-0.0007017587203563685,-0.0026437045711791285,-0.0005556047003452136,0.0005701523744715553,0.004106867521087909,0.00012391098494779484
2016-09-15,-0.002251746053884243,-0.0031316405233230427,-0.0030443484731852988,-0.0016338899946859164,-0.0007757833108095191,-0.0013158090458329497,-0.005851030083531161,-0.005441783697601621,0.0001680978371507713
2016-09-16,-0.007729831800132231,-0.006556811137769181,0.0017401850467058944,0.00047197755644017014,0.004093382037992477,0.0008712531060881545,-0.0046546371771581385,-0.0026457824534337204,0.00045411085667890205
2016-09-19,0.001787110941400008,-0.003502351875998677,0.004793452660634551,0.0021954408776574535,-0.001459720996899172,-0.0006007051013088294,-0.0076181726408805495,-0.0006378675127819977,0.0003477440142343191
2016-09-20,-0.000670540928119509,-0.002243177383552286,0.0053151633455432445,-0.0024070958361466777,0.0030425947455618996,0.0010063503402482077,0.00038726045498860273,0.002964725117065692,0.0004691286910816217
2016-09-21,-0.0006700916042563648,-0.010952958559840908,-0.0010593733842974296,-0.003024358518966916,-0.00032050644175152243,-0.000911197800647745,-0.0055908025437956255,-0.0038502260326948035,4.9031097076213115e-05
2016-09-22,0.005710142593547671,0.0074974531676437195,-0.0030235373752067196,-0.002522050428970954,-0.000237769515518238,-0.017106390060996457,-0.001525503430546471,-0.005730757122245023,-2.7245668525743838e-05
2016-09-23,-0.0004490345832073306,0.001929087821760156,0.009840864088934226,0.0020277468686906164,0.0011319563831264645,-9.138299370370362e-05,0.002603936800457396,0.009246067884748077,0.00010812302398344187
2016-09-26,0.004161283629517246,-0.0027907753566118743,0.002605064926130163,0.0006506966477291126,0.0008559217191219659,0.001568497526294621,0.0014140291543784933,0.006665173552581727,-0.0005164168360773935
2016-09-27,-0.005507178852872344,-0.005307876410757473,-0.007585911574907567,-0.00034880571039772046,0.005526530096259918,0.0024105578827149365,-0.007649162535977583,-0.001649820517082845,1.3197157283428851e-05
2016-09-28,-0.0007842698290063399,0.0013060111291611776,-4.238588207694516e-06,-0.00016704935884068184,-0.003470177413742004,-0.009456410899240542,-0.0008608541675465542,-0.0015394427994971371,7.27248785041823e-05
2016-09-29,0.003927514446574715,0.012935246721267113,0.004317302017286667,-0.0031936261268244587,-0.0013723975646153797,-0.005869415989142812,0.0017040134346602565,-0.0063998611135253625,-7.809272829550906e-05
2016-09-30,-0.0004496402953453327,-0.0031138088256170704,-0.0024000992714019176,0.0035815812473610764,0.0029506702938792984,-0.0022378448772197856,0.0007010636788135072,0.0006184098519579351,-0.0008269332980175292
2016-10-03,-0.0025815155477964258,0.0006737277706418965,0.010992476076659041,0.00215246468346314,-0.003573538597400283,-0.004736607785333025,-0.0021982416172295904,-0.0008293343963520772,-0.0002897693506369592
2016-10-04,0.0002242152475760706,0.01119396286048513,0.007643975524983582,0.004322581639858325,0.0025218736975021194,0.002842296525548793,0.0028265894678843884,0.002732863794204121,-0.0004085054725377901
2016-10-05,-0.0014565012938410754,0.006982367352023289,-0.0014565012938410615,-0.0024795192858756143,0.0003010809123442648,0.003323509180323647,0.0019774369884082432,-0.0010010587476352861,6.436574277346452e-05
2016-10-06,-0.0033530823860397907,0.0013686801808647786,0.004391512915389251,-0.0004912652243481141,-0.0003687854575713523,-0.0019347130239100174,0.0016621256943293305,-0.0009275525074285973,0.0001166659711433482
2016-10-07,-0.00022313957472938628,-0.00600796095157996,0.016706225811563197,0.0005930204379290954,0.004057738409430467,0.00926780273730543,0.002955310202695627,0.007093506303240127,-0.00019315097039651619
2016-10-12,-0.004304879985535068,0.006472745508293798,-0.002473936538426008,-0.0018781851647367842,-0.0027862768083450895,0.0007876615693502842,-0.0053617231427079415,-0.0011365007508343794,-0.00040276893555102333
2016-10-13,0.0020949343347321653,-0.006170369806746123,0.001607010441178211,-0.0011419691591090103,-0.0008082861943341513,-0.0030220358945327597,0.0014149448861440206,-0.0022830919817703466,-3.9696399191768705e-05
2016-10-14,-0.004734909468263701,-0.00011329523398284636,-0.003759299634782845,-0.0014980059744226643,-0.0012995903638750583,-1.9040449503293644e-05,-0.011560356867036659,-0.008524515337443361,0.00028312301348210056
2016-10-17,0.0013191163834305186,-2.664946420338765e-05,0.0015628701932907246,-0.0009051287960242238,-0.001151307791256606,-0.00400766352243398,-0.0008138927287834052,-0.0012660432071494032,0.00022588103691667527
2016-10-18,-0.00021997360405456856,-0.0017602126455553702,-0.010386023555232174,0.0003871295209365855,-0.0007647410131985666,-0.00453138099779693,-0.00710705316777549,-0.0025065599661879823,-0.00013128836269871158
2016-10-19,-0.0028552622077526735,-0.007683856813948786,-0.000273346468402616,-0.002046364287003527,0.0010423622326882764,-0.0034077789354389765,-0.007550287187794769,-0.002855262207752729,0.00011115746496814793
2016-10-20,-0.0029564762843348608,0.0030275199524165686,-0.0011163236458387737,-0.0007353749169076718,-0.0013068329562431202,0.002164075868392956,0.006793706519723053,0.004039217974987963,-0.00035152245836211904
2016-10-21,-0.006212892620856503,-0.0058280552099105876,-0.002420607202541558,-0.002689458160775496,0.0018827698411194582,0.003454187775973949,-0.0005752119871678674,0.003364496675884232,-0.00010249108725002287
2016-10-24,0.002066678279509307,0.0043725978254860465,0.0025549595392106716,-0.0010534490567343374,-0.0008267384170070891,-2.9034757131451983e-05,0.001306684322880114,0.006783844751836798,3.4023503741931194e-05
2016-10-25,0.0001088909458253906,0.0005886223054698547,0.0033985679911424926,0.002122990317526746,0.0021844766412959515,0.0016841142261792008,-0.006374484801992375,-0.003933030724613984,-0.0001546329558537174
2016-10-26,0.0023986055983135773,0.004027972901808674,-0.00333486542959735,0.0010899025374157267,-0.0001825043646617175,0.0027254563938368115,0.0017862357077747526,0.004496456071749311,0.00012649368318529142
2016-10-27,-0.0010909885437356132,0.0057805788651608125,0.003912377803410319,0.00021771451716223744,0.01730187019588314,-0.0021082087142794137,0.005624543409952443,0.0007036728218231536,-2.02539615878905e-05
2016-10-28,0.002729706340943841,0.005199547056903064,0.004189383038505551,0.0019245533183812474,-0.0005078834350791261,0.0040736705104733595,0.0063738039053058415,0.0025802741828653275,-1.5430841439290077e-05
2016-10-31,0.0026275469463546836,-0.0005082944602232686,-0.002002090952387278,-0.0016101750649447216,0.001010355632447002,0.0008594354580453434,-0.0017012997602951496,0.0041208646284769945,0.0007588963183637887
2016-11-01,0.0072615568286816395,0.0026827068941743804,0.006772977363728699,-0.00290113226352004,-0.0008415116725029037,0.000999643330005906,0.0010010385948980849,0.00531980864577114,-0.0007379535177953755
2016-11-02,0.006869833112311485,-0.006315478933283991,-0.0011032235372001598,-0.00226265045096119,0.0008053699943255666,0.004916373648046868,0.005797036074555839,0.00761710560262302,0.00024152169844615656
2016-11-03,-0.002221235919940931,-0.0027057555282370416,-0.013366862134857244,0.0024067355222270465,0.002042301639845423,-0.004251991544865774,-0.0040629983928268665,-0.002445359039178807,-5.6619816439340553e-05
2016-11-04,0.002443631117121259,0.0009886621422756647,-0.0049309413957628195,-0.004144821786690567,0.004959552628069908,0.0035573873441410164,0.004055358700368217,0.004608053352551655,-7.971866037204123e-05
2016-11-07,-0.007533826903552851,0.007686580589830072,0.003941913353546045,0.00028514297259019106,0.0005745510855201807,-0.00017269778736306307,-0.011606526274106521,-0.0099971581234235,0.0002694054481220398
2016-11-08,-0.00033107101775654846,0.0032952331755753406,0.002146324031065641,-0.00043355628558902626,-0.002216043911143828,-0.001278638997690873,-0.0045750682825232425,-0.0036999680838615268,0.00012866842189529493
2016-11-09,-0.00747502656155849,-0.00880950393050739,-0.015673830252451212,-0.001853876291128681,-0.0053574504494449116,-0.00011252493943381126,0.00015124773802382974,-0.002164816259769997,-1.5336886048711307e-05
2016-11-10,-0.006331898884544815,0.009940929452328717,-0.010331404278383582,0.00037203683764538975,8.209474373321868e-05,0.005636967011891869,0.004658061380112155,-0.0012723642818427972,0.00010795350064096709
2016-11-15,0.000321733071572447,0.006213851020155481,0.004055402623621335,0.004023032750508623,0.0019022612969123998,-0.006930324318314085,-0.0007332783299768275,-0.008033522751530742,0.00012004755623085117
2016-11-16,-0.0025709708858898256,-0.0005535470012798527,-0.0048094993669884345,-0.0021716497265455714,-0.002189838045593362,0.003998283689750526,0.00381738649102209,-0.006513988307130458,-0.00042654520893803394
2016-11-17,-0.003950675150727903,0.00043690044371924586,-0.003950675150728,-0.001060355702011101,-0.0002340875211794824,-0.0022327851438377344,0.0009817016376897914,-0.0029076114292770905,9.441940857168873e-06
2016-11-18,-0.005314073510895745,0.002589669655209903,0.004596810388558359,-0.0007464953186675921,-0.0018057918923553018,0.003918867668965653,0.009559114937281787,0.0012915095682284328,-0.0001721599637272142
2016-11-21,-0.00031794817712602064,0.005186735668271325,-0.012098107965138799,0.001463701309304899,-0.0005449641611074973,-0.002883846482510055,-0.0020086899332179553,-0.006700159080048562,-0.00010427448453009802
2016-11-22,0.0020153812178332273,0.0007546876695005977,0.005998954268615325,0.0008279676605453118,-0.0004418485462229782,-0.0012129938314733302,-0.0021870800855333106,0.0029083713054527394,-0.00012341303281226956
2016-11-23,-0.005506155376623904,0.008807919761500749,-0.008243156338781032,2.308461859422406e-05,-0.0009752668070710513,0.0023244823181256535,-0.005875636260191774,-0.003796816771578615,8.780692936394274e-05
2016-11-28,-0.001799608806225074,-0.008982719548032314,0.0023046193291994532,0.00036852055399023975,-0.0019513176988246173,-0.002441161619275878,-0.008878361214393615,-0.010048457273632683,-9.217679539386125e-05
2016-11-29,0.004664484233769944,0.008395500376763287,-0.0028103232115360977,0.002101643994145558,0.0006140272281798254,0.0018367518953530393,0.005860209658353044,0.007198395263133095,-9.420280628003042e-06
2016-11-30,-0.004558714494393802,0.00917873296239513,-0.0026847680405748253,0.0008549509741065109,0.0024459224405699587,-0.007335794254128558,0.006434488394012838,-0.005303316166919869,2.988762295519365e-05
2016-12-01,0.005302801693221608,0.005302801693221504,-0.0038502933673739137,-0.0007032223669902887,0.004556964564601529,-0.0038562719357990716,0.0020471569382226606,-0.0017987045110895439,-7.167753911119235e-05
2016-12-02,0.00298189784316627,-0.0021036019377280724,-0.004096882822038905,0.0014005573278289274,-0.0029070110767701607,-0.0005056915469840995,-0.0015492148302443387,0.0005784116328122479,-0.00023950073764966717
2016-12-05,0.005347034448527813,0.008331325261627498,0.003569481923602874,0.004654410861742911,0.0011833137893018097,0.001167287602616529,0.001169171015633741,0.0033145899233766873,9.903712687631128e-05
2016-12-06,-0.0005359918657559665,-0.0015882543269327698,-0.00040891898929026893,-0.0015262870546284557,-0.004256559932459769,0.0007281101939580203,0.002449976312806079,6.664468732242579e-05,-2.746913542406304e-06
2016-12-07,0.0038655690784777236,-0.0003545884069184879,0.011964828741304112,0.0010875139135098078,-0.0008597663660308008,0.000690356918575219,0.0005057271900985039,0.0017547503527861608,4.009254488357428e-05
2016-12-08,-0.012508849691708769,-0.006710713444585181,-0.010116955808848999,-0.0037051922582609503,-0.007136892821501206,-0.0043524404258481475,-0.008403906807677441,-0.014851036550667551,1.0088375669070615e-05
2016-12-09,-0.007936969545623687,0.000871354966611726,-0.009195147869626746,-0.0049868248157210054,-0.0003512945857124805,0.0023624873748304687,-0.007117999168910871,-0.012333913935236529,-0.0003810649928208676
2016-12-12,0.006132393927199602,0.0076073844336495,-0.0008160264234612635,0.0034776556294583982,0.00510977659066425,-0.002034764990501259,0.00023575433737121898,0.004231180380643296,8.939215212011575e-05
2016-12-13,0.0027612591886002832,0.0020674170098544664,0.0021271839660371994,-0.0010858478990193599,-0.0007387743690956405,-0.0011276741231998066,0.0017126485015470094,0.0013901438001224786,-2.3681092796490333e-05
2016-12-14,0.0020226759437655326,0.0002859613703929398,0.00037219629530627074,0.0001430691184410443,0.0018260491844150906,0.007354252617149282,-0.0003782855937726759,0.002327530759021923,-5.321654037615531e-05
2016-12-15,-0.0268112574506569,0.0011278295167400643,-0.0014680368286607015,-0.0038082366300837417,0.0019618185466017124,-0.00013430357053856312,-0.004084694468734662,-0.006146872069957676,-0.0003504596073535815
2016-12-16,0.007811319205752794,0.0028973044033238082,0.0006000483683976654,0.00042977830783651194,0.001144201830517666,0.0053922697488122395,0.013960679725685265,0.003472593069811125,7.71552255822705e-05
2016-12-19,-0.0011494854706314075,-0.010879015154355187,0.003581010092960829,-0.004273877779900584,-0.002796474207063415,-0.002892520986187197,0.0035831310294674457,0.003039942367033477,-0.00015133407645562258
2016-12-20,-0.005208345107138218,0.0055398603862375495,-0.0002529335791841558,0.00025295186836721273,-0.003817851578858278,-0.0001377493971514987,-0.003611596328340183,-0.00662779176136441,0.00014495672691205996
2016-12-21,0.003434462448634941,0.0028403610095608656,0.0041756607531050205,0.0014874213350948573,-0.010308980462661488,-0.0002968421925850784,0.004594134971148411,0.00530173714438037,0.00018666095727759568
2016-12-22,0.0025052205169372246,-0.00013005112333708269,0.006326017671403089,0.0009448535141746844,-0.0015014952688865435,0.006454904668130812,0.006337058340008972,0.0076408799011185025,-0.0002327953610437028
2016-12-23,-0.00020900825658706768,-0.0024246035387234244,0.003842313962591909,0.0019358692352965806,0.0005414363354616647,0.0001242159201866322,0.0056189752859727715,0.004457148415508927,1.593199460758754e-05
2016-12-28,-0.006670860677005806,-0.005480283106318318,-0.0034880938820078256,-0.003854914746716967,-0.009025245312084262,-0.0021685417704953025,-0.006095900189699299,-0.006523302760256089,-0.0003335616928845653
2016-12-29,0.00928880028414232,-0.0021652953669581976,0.008065857732311082,0.0012081449137453237,4.569267657128506e-05,-0.0009018291989595362,0.004391066494831508,0.004333718593013236,-6.538973316150276e-06
2016-12-30,0.006311160108717455,0.010257969178899984,-0.0017979886405414258,-0.0005549777044816517,0.0018060540362205835,0.0006251484371975202,0.004938377117940929,0.0017038843657775637,0.00028355077319774935
2017-01-04,0.005745041131781856,0.0031924999687875655,0.002307345910819325,0.0020366344226106503,0.0005449921928302182,-0.0007973743536080491,0.00037959902579826066,-0.005029473876028756,-5.8022807118529585e-05
2017-01-05,0.011590057038276182,-0.0049023284591243055,0.0021991564415133613,-0.00031074729813840296,-0.0008570220272736684,0.00010745014369462069,0.002827678959290203,0.005780692931436515,-0.00010382750301562993
2017-01-06,-0.0035967456525580824,0.008370165699520982,0.004563537018777958,0.0006487067427123905,0.0012812587207888804,-0.000669690658304134,0.0003558286632651675,-0.0035967456525581865,0.00010337811126648333
2017-01-09,0.0015852050875658913,-0.0051123985167693675,0.013580452953655009,0.0013881413368052042,0.0018063681851931968,0.004644153718580402,-0.006409263395258935,0.0018878227324839458,6.411927942906459e-05
2017-01-10,-0.0004229671206125579,-0.003270128355451263,-0.0003013052188869103,0.0005619635214053204,0.0018080426183626486,0.005352910502657515,-0.0012333100873470615,-0.0013310949263261596,-0.00011003149745070218
2017-01-11,-0.006743255980875697,-0.0022604898533638007,-0.0028578698399586433,-0.0023230336667607043,-0.0027794971164754045,-0.003363245910042778,-0.010804850014708545,-0.005910774001439634,0.00017316542827039427
2017-01-12,0.015556692377252275,-0.0052149230734386265,0.007892887456297848,0.00203830603825228,-0.005340783687290518,0.0009326552699571167,0.001022094466163026,0.00880119209469421,-0.00011611474998218796
2017-01-13,-0.0038322380304591994,0.006303279054946209,-0.002733806236364572,-0.0006582619479035268,-0.0035854130953998364,-0.002985418258364181,-0.00023484226001685427,-0.003527638576383274,0.00013406083243117095
2017-01-18,-0.0012825995772829807,0.0026050179714367516,0.0051387610895472224,-0.0012825995772830084,-0.0011142994641248904,-0.0028310357891045967,-0.003018252580636871,0.00748437100185767,-0.00010398129874866768
2017-01-19,-0.004795150111935556,0.011820885869425979,-0.005533975413367809,0.0017648575100883412,0.0023148382533362266,-0.003471147648804518,-0.0037383069547626824,0.006675808058228594,9.133153548512851e-05
2017-01-24,0.0008595681199711769,0.007304652894272401,-0.0028927814985792444,0.0016600484508877689,0.0006786115377472868,-0.004159398257232549,-0.0017912457168805518,-0.009051615716571093,5.0377988395577944e-05
2017-01-25,-0.000537316653623679,-0.0008013662964909685,-0.007579599279036675,-0.0007373766722964248,-0.002314692379784322,-0.0012701066339784184,0.0019622112525310986,-0.006485629776910029,-2.599787908508233e-06
2017-01-26,-0.006852275205503952,0.0027842426427708844,-0.0035764753755678502,-0.005352799740863126,-0.003142619070453545,-0.0024157106968165643,-0.0023989335057989503,-0.004560273285328098,5.880134181746044e-05
2017-01-27,0.001815560919496223,0.005818002528146238,0.0055820437149732005,-8.4154694574054e-05,0.0008781367342014512,-0.001023971567287063,-0.000521857675346793,0.0021207646453509366,6.0215709081212765e-06
2017-01-30,-0.000747983151825754,-0.012100825372865387,0.003503617600409459,-0.0023505475973671086,-0.0019125159157842297,-0.002729644431930467,-0.0016542591748859858,-0.0019693573494601324,0.0001284725750201332
2017-01-31,0.010523022047239261,0.0004602661147279363,0.0020016672256937817,0.0016627143848391285,0.0006207691369106705,0.0016233406650876248,0.0070413352119226835,0.005776056545059194,-8.90336792513935e-05
2017-02-01,-0.003340700342767733,0.0017033349522046493,-0.007881575955612508,0.0008978769989784197,-0.0019934220973230055,-0.00275865638201811,-0.0009173746585559028,0.00110068838086963,0.0002236426516111223
2017-02-02,0.0039885785643285765,-0.0031868962587138228,0.012047045743929313,0.0003566133127640009,-0.0013541028472610073,-8.068954261863936e-05,-0.010333293415048461,-0.0013741861458670956,-0.00021463075448613367
2017-02-03,-0.0008637443853779375,-0.0013973148738033458,0.002016478005211597,0.0007520911510020822,0.004912420184194133,-0.002032922075227095,-0.0025531934126218347,-0.002016659466390569,0.00013793241810189372
2017-02-06,-0.005703539809061686,-0.006593457105489975,-0.001336448209441149,-0.003284671465799721,0.0018181972396988932,0.00026198485934703086,0.00012067774294299838,0.002949219104157186,-0.00020496570989170237
2017-02-07,-0.003855632922534727,-0.005459482504509339,-0.0067232865303627765,-0.00023826563394632738,-0.0006686133631603752,0.0030133467815001147,-0.003168163927044221,-5.0742859251384775e-05,-0.00044150492582906153
2017-02-08,0.0017117795984723377,-0.0018615670660508954,-0.002793296222714625,-0.0019055876901159577,-0.001611083378931344,0.0007006936783708895,0.00010694948062495158,0.000951958879597814,0.00021503186639648675
2017-02-09,-0.004700361180331986,0.008634355032364205,-0.0025704349225068868,0.003220670860175058,0.0029123001349184996,-0.0005781803250277662,-0.0014170382597746278,-0.005993382847457429,-3.044343343105993e-05
2017-02-10,-0.0007457519122588824,-0.0009223835474436726,0.0003800221762427225,0.0007511796581222002,-0.0008131653702574404,0.002558927931378463,-0.008935931262463892,-0.005781623992221041,-5.847167212635895e-07
2017-02-13,-0.004356842341576177,0.0006649734188268752,-0.004982115919129421,-0.0017674573672395583,-0.00029767618453746536,-0.0019451024522432192,0.001085243676105907,-0.004433338803652154,0.0003734610860739451
2017-02-14,-0.0024357968092969667,0.002386024657610619,0.001060710249432495,-0.0006470653376341451,-0.0020106505190073953,-0.00016072689102353266,-0.001671679709383922,-0.000906978288009952,-0.00014301805481364838
2017-02-15,0.0017997993318486435,0.0003118991842594454,0.0017997993318486505,0.0008064546589292287,-0.0005407452130730128,-0.005652138134607743,-0.006021726624577228,0.0010356822319357306,-0.00022212930800558084
2017-02-16,0.005951765895381975,-0.0011682044104288636,0.005078784609037074,-0.001029413350468203,-0.0005610831187352616,0.00042257337269502315,0.006490496812325441,0.003962324578112297,-0.00016734677150553878
2017-02-17,-0.004361013134035287,-0.008781495975465958,-0.0005007256679551708,-0.0013631094197790877,0.0019724294904905904,0.0006526134837137043,0.00047454911479810624,7.155048564094768e-05,-0.00015367414763689524
2017-02-22,0.00042211904383650245,0.0002458610016065066,0.0011697826300670067,0.002997397804678531,0.0020154607738183117,0.0014389202750431096,-0.0009598389496153215,0.0033837341485392636,-4.6427972069107426e-05
2017-02-23,0.002959833027634723,-0.0039385758626142575,-0.004416583490845866,-0.0017003310751588646,0.0034050690100566605,-0.0008855192594490191,-0.0013518459649733416,-0.003048474966177661,8.696259212559454e-05
2017-02-24,-0.0006349878507360823,-0.004369321344854349,0.00337253160163975,-0.0013309166952475832,0.0008551099485272218,6.090640142542014e-05,0.003907150140395388,-0.0008638644491031355,9.11200295377057e-05
2017-02-27,0.004134646759578205,0.0019051902691726852,0.006132399952405887,0.003736755577565698,0.0056890972413508045,0.004434451888491342,0.0025972492702001637,0.0036767363493790395,-0.0001870475643932501
2017-02-28,-0.0005310392562795363,-8.475014278896964e-05,0.0032040248469015487,-0.003420494761349556,-0.000930524369675112,0.0026652858985021233,0.000391682839177121,0.010627842238738916,0.00011197866320733496
2017-03-01,-0.005083679662693394,0.009093414069143435,0.0037007875900167686,-0.00010705945818018092,-0.002921708434035164,-0.001159135520304666,-0.002243967865319496,0.002286991491669499,1.7209090229286517e-05
2017-03-02,-0.004742592016192218,0.002183918513408045,-0.0005631145124743719,1.1775101081211437e-05,-0.0006421646238572443,0.0032141446724871514,0.006536296031430189,-0.0018244111881566827,-3.5299795199783546e-05
2017-03-03,0.003581213012190651,0.004890970894253499,0.00505216203936526,0.003383565022615484,0.00035533248875818657,0.00460824044854391,0.006078849126098629,0.006192862446488534,-3.9598481338387614e-06
2017-03-06,0.003276439014132375,-0.002674917602840665,0.0037662749288985,0.0028810258021794016,0.0004285865516857612,0.004231689722130838,9.654535945130549e-05,0.002605523188898784,7.720978731473593e-05
2017-03-07,-0.00042337003172582266,0.00019090755329553843,0.0023885396393746317,0.0011573455710747055,-0.0020781813000083638,-0.004510215152121244,-0.0030049963706463845,-0.0001996814053599194,-6.73942627971158e-05
2017-03-08,-0.0032750544301708984,0.0018874893015734528,0.0013534556599399394,-0.0016968335462645284,0.002023999042676472,0.003860125001139192,0.004525356207449371,0.0016334784060085816,7.912722503755631e-05
2017-03-09,0.003698424461896721,0.004832359774641581,0.0026041329064095398,0.0022189153889387164,0.0021603796881901616,0.010608007046649437,0.007237718039403818,0.005551443559365543,0.00015915122141985094
2017-03-10,0.007544799617450887,0.01024362160988268,0.008152887200797848,0.004876154594100679,0.005704893088784413,0.01162125618783838,0.005663756212649695,0.004875363062677496,-0.00027449674989332706
